eurusdj-1,eurusdj-2,eurusdj-3,eurusdj-4,eurusdj-5,eurusdj-6,eurusdopen,eurusdhigh,eurusdlow,eurusd14-DayRSI,eurusd14-dayStochasticOscillator,eurusd14-dayStochRSI,eurusdMACD,eurusdADX,eurusd14-dayWilliams%R,eurusd20-dayCCI,eurusdATR,eurusdHigh-LowIndex,eurusdUltOsc,eurusd12-dayROC,eurusdBullPower,eurusdBearPower,gbpusdj-1,gbpusdj-2,gbpusdj-3,gbpusdj-4,gbpusdj-5,gbpusdj-6,gbpusdopen,gbpusdhigh,gbpusdlow,gbpusdclose,gbpusd14-DayRSI,gbpusd14-dayStochasticOscillator,gbpusd14-dayStochRSI,gbpusdMACD,gbpusdADX,gbpusd14-dayWilliams%R,gbpusd20-dayCCI,gbpusdATR,gbpusdHigh-LowIndex,gbpusdUltOsc,gbpusd12-dayROC,gbpusdBullPower,gbpusdBearPower,jpyusdj-1,jpyusdj-2,jpyusdj-3,jpyusdj-4,jpyusdj-5,jpyusdj-6,jpyusdopen,jpyusdhigh,jpyusdlow,jpyusdclose,jpyusd14-DayRSI,jpyusd14-dayStochasticOscillator,jpyusd14-dayStochRSI,jpyusdMACD,jpyusdADX,jpyusd14-dayWilliams%R,jpyusd20-dayCCI,jpyusdATR,jpyusdHigh-LowIndex,jpyusdUltOsc,jpyusd12-dayROC,jpyusdBullPower,jpyusdBearPower,jpyusdUSDollar,GoldPriceEuro,GoldPricePoundSterling,GoldPriceJapaneseYen,target
0.7745485465436195,0.7758309910355834,0.7694402589231837,0.77123760576122,0.7759236257044542,0.8051894146374456,0.7528376373795371,0.7527917219497082,0.7528332641627751,0.21170298538359655,0.0,0.06607758400000001,0.39101592093928317,0.2400797304505504,0.0,0.21141962084536386,0.13204467307091672,0.5217391304229004,0.11307774897649117,0.6433671626300471,0.30570892575238034,0.31028130210362803,0.9639030478309945,0.9693234675277314,0.9685539157256873,0.9772394947544365,0.9896654439949275,0.9886313398637077,0.959279996675324,0.9593174017810853,0.9592413393914017,0.9592797161998048,0.3061469745108122,0.006955673292683063,0.01790884,0.5377504768092247,0.9279809179498864,0.0,0.20466878081835765,0.016456654682855926,0.6765922249912966,0.35766788994878046,0.5393549703418201,0.4759740920336471,0.4777552991733057,0.4260406264600105,0.4315430272287455,0.43279593280893813,0.43291733072551564,0.44721077078210714,0.46099338205240503,0.4205359287530004,0.4203456132377146,0.4207134024207613,0.42051883715878224,0.24618017289465258,0.30442298259051676,0.338872015,0.3950271357483965,0.16493893056194664,0.3045319863392645,0.3904063731168733,0.03320599029250565,0.009744035960474129,0.35165319494561437,0.5567412641357069,0.4665948799364082,0.4710703844741653,0.2417582417582418,0.22567321455197664,0.10458941030921842,0.41056921749925346,1.3479299790000001
0.7488249788709869,0.7728122519867489,0.7744183766641033,0.7689814155585015,0.7704947319124873,0.7759236257044542,0.7434036745360642,0.7433131544555946,0.7434735472159515,0.180882899912987,0.0,0.0,0.36617036009582965,0.2919526910667988,0.0,0.22542661852103418,0.1428114399981597,0.5031055900994561,0.10089500628282255,0.6704250138192265,0.29867385366384747,0.3038789409991587,0.9592797161998048,0.9639030478309945,0.9693234675277314,0.9685539157256873,0.9772394947544365,0.9896654439949275,0.949959542300407,0.9500104600566512,0.9498993339342512,0.9499601019961776,0.2838596850342445,0.005703548526724277,0.0,0.5206711752411278,0.9537572037712094,0.0,0.12833861764836896,0.02246700307542343,0.6633581471304997,0.1481471967721038,0.5490545381089937,0.4523577520484877,0.4538792629450859,0.42993724937820277,0.43245788349848047,0.4315430272287455,0.43279593280893813,0.43838656313518465,0.462177363334233,0.4198931242470989,0.4196940776704401,0.4200896322042178,0.41987749622115755,0.33248878822727135,0.41800548598427195,0.557906671,0.39540976812897854,0.18439548135974893,0.4201044488187413,0.37423775928986425,0.014917642131656805,0.009744035960474129,0.2878084678452685,0.5398121314157207,0.4630148887486109,0.46765963781679815,0.2417582417582418,0.22567321455197664,0.10458941030921842,0.41056921749925346,1.346244536
0.7392649064776622,0.7468905765181884,0.7713806148512221,0.77396944039024,0.7682312150479502,0.7704947319124873,0.7450325083172133,0.7449801427676963,0.7450622688519539,0.09837371482428128,0.01766506251,0.0,0.3464114368508674,0.342414679735207,0.017665062499999995,0.27277740281492713,0.1346946257943752,0.48447204977601177,0.14237858699180017,0.6910994139118767,0.3398786274976469,0.344503668575908,0.9499601019961776,0.9592797161998048,0.9639030478309945,0.9693234675277314,0.9685539157256873,0.9772394947544365,0.9303284742085483,0.9303602946038874,0.9302908292187659,0.930322841787615,0.19469775135639825,0.0030783819203819445,0.0,0.49834972785483345,0.9795191014601976,0.0,0.04777174639416637,0.06368277445838169,0.6469809761077638,0.10634373526522727,0.5879393627141345,0.3948226833031583,0.396287988413377,0.4293063322709134,0.4363109395162952,0.43245788349848047,0.4315430272287455,0.43826633604158527,0.45359206830258314,0.4264505714016362,0.4262626791062498,0.4266346760903321,0.42643808706804087,0.4416492682821872,0.9934361524709624,0.8349349629999999,0.4015673209313193,0.17009806216912432,1.0,0.4916344731038405,0.011266547868267501,0.016464060771252065,0.4480618630124525,0.5235386837973661,0.4929884740646564,0.49737442613363503,0.2417582417582418,0.22567321455197664,0.10458941030921842,0.41056921749925346,1.3465359730000002
0.7409179785887305,0.7372568780674333,0.7452955923996472,0.7709256330429355,0.7732354377920094,0.7682312150479502,0.7331788531919781,0.7331784928047815,0.733155910621778,0.09837371482428128,0.0,0.0,0.3279269982746542,0.4023618617543522,0.0,0.2619238154940097,0.13537075029899126,0.47204968937818736,0.09891237674787862,0.6978316581508153,0.31695163154536,0.3211317271239404,0.930322841787615,0.9499601019961776,0.9592797161998048,0.9639030478309945,0.9693234675277314,0.9685539157256873,0.921380814521358,0.921441094281124,0.9213116830104653,0.9213789328189623,0.1841098024188082,0.0030902307217351636,0.0,0.4741595011552675,0.9935922465755955,0.0,0.07409757333137806,0.07698023510483606,0.6372208435896198,0.08990847937535242,0.5970777617351787,0.3874016410293456,0.38856279837794905,0.43576029264736693,0.43568707649233307,0.4363109395162952,0.43245788349848047,0.4370255141172281,0.4534750963193015,0.430299179639722,0.4301212729996804,0.43047487355711933,0.4302889405982073,0.6414399183879452,0.9948388402616788,1.0,0.4083791093923895,0.16940773313714008,0.998640035683595,0.5560254664062236,0.022091904002089685,0.02318408558202978,0.7173227562518871,0.49369759108499117,0.5051740991805734,0.5094058586348436,0.2417582417582418,0.22567321455197664,0.10458941030921842,0.41056921749925346,1.34440998
0.6379639385358695,0.6361472037689566,0.6348153566646042,0.6350690682882458,0.6348437441277639,0.6357570838275741,0.6427510186415937,0.6428753527173914,0.6426184037414853,0.5450141170362564,0.4547447220889423,0.4948767224407051,0.45835198490520646,0.38064784126484397,0.45474472208992,0.4914558063838578,0.42602178980552796,0.5348245117984431,0.4791449267161895,0.534683013295139,0.4670348509494215,0.46929057938053675,0.5190455160520724,0.5194751915253217,0.5198930814036924,0.5202889812370337,0.5206932864503182,0.5211137922068678,0.5186084124571,0.5187858077660294,0.5184380528630408,0.5186089495607904,0.49786876341426883,0.487039529896455,0.4931259698958335,0.4985520052575035,0.4434820986520856,0.4868639297514422,0.47835393692794387,0.36392535745004573,0.5680393840958899,0.4881690751083882,0.49916028940222845,0.5273229045191523,0.5280344600066129,0.43629625478390954,0.44108721186601896,0.4395428776872361,0.4379958607839951,0.44186888580584105,0.4554352815060172,0.42853806951335116,0.42850800768919983,0.42856116004711353,0.4285229451813559,0.5111829448245849,0.604544672463568,0.4733871165192309,0.48298647560693947,0.34594603480784586,0.6033075001852024,0.4928081102955312,0.3056684208362774,0.39621121742414744,0.5340625752596928,0.4746405915088633,0.5041960446147409,0.5067662617821277,0.2417582417582418,0.22567321455197664,0.10458941030921842,0.41056921749925346,1.3282147250705125
0.7288590439420517,0.7389226811680984,0.7356011866238923,0.7447886980613854,0.7701817461064753,0.7732354377920094,0.7252170664189554,0.7250226093440775,0.7253974357865101,0.09837371482428128,0.0,0.0,0.3069797322400195,0.4717510199184448,0.0,0.26602308006711206,0.1330577926372864,0.45341614905474326,0.0855634002342126,0.7047812670262209,0.3133437218075945,0.3195697766180826,0.9213789328189623,0.930322841787615,0.9499601019961776,0.9592797161998048,0.9639030478309945,0.9693234675277314,0.9208460277793771,0.9207344965411792,0.9209529602580195,0.9208425453359892,0.18750591541887468,0.0004949933637352382,0.005835365,0.4534116741506993,0.9909988668048688,0.0,0.14239070218679045,0.06949340994020112,0.627460711355347,0.09781490683989215,0.5940816873815773,0.41152254550530615,0.4143623305079763,0.43954855755814526,0.44206887719240306,0.43568707649233307,0.4363109395162952,0.43793154704985193,0.4522678692538702,0.42923180838052843,0.4290256614262198,0.4294281531621347,0.4292154101253005,0.6402127602216365,0.9235692301867486,0.997679306,0.41321635695895764,0.17414497809088186,0.927099290382689,0.5515271372081917,0.0,0.029904110392807715,0.7188164577944596,0.49382243761772676,0.49255092542204887,0.49710762783737533,0.2417582417582418,0.22567321455197664,0.10458941030921842,0.41056921749925346,1.342986992
0.7207876536340843,0.7267708756959372,0.7372774868820855,0.7350749991785861,0.743959935087724,0.7701817461064753,0.7285101441394408,0.7283656859808305,0.728636867413857,0.12513425419753701,0.03135253924,0.072527233,0.28450367848598784,0.5312122871236498,0.03135253919999992,0.30418282378082706,0.1282435774693782,0.44099378865691885,0.07606319275657256,0.6961696250844823,0.3588443772754112,0.36434280243185163,0.9208425453359892,0.9213789328189623,0.930322841787615,0.9499601019961776,0.9592797161998048,0.9639030478309945,0.9234785038279254,0.9234386778614585,0.9235105375821853,0.9234763074356165,0.2118811504588418,0.038663519817578915,0.049944802999999996,0.43808065281123737,0.9841376643752668,0.038268688900000014,0.2112923213252737,0.06912522325882983,0.61108354004874,0.13000608271896197,0.5871610880280587,0.4439134574181929,0.44622558350260155,0.4384924753703121,0.44581478671918884,0.44206887719240306,0.43568707649233307,0.44174744224440277,0.4531493716330308,0.4308176989793404,0.4306169342621904,0.43102189338786934,0.430807809047538,0.6399470237246865,0.996436717435283,0.997176768,0.41461819144207207,0.18722737311771914,0.9966866736525308,0.5960640749384009,0.0012291647173957448,0.03662413520358565,0.7787820071380434,0.4939042695692184,0.4944628210208473,0.4990249464282265,0.2417582417582418,0.22567321455197664,0.10458941030921842,0.41056921749925346,1.343577895
0.7241393394860722,0.7186373242847992,0.7250491060834392,0.7367546354886292,0.7342146923277131,0.743959935087724,0.7189394756434959,0.7188348185372639,0.7190195903856358,0.04936740838755831,0.0,0.0,0.269478781954983,0.5953687391907709,0.0,0.29537846887755664,0.15444618857636544,0.4223602483334745,0.06598157489242581,0.7329734749873863,0.34192668613655763,0.34704931727444277,0.9234763074356165,0.9208425453359892,0.9213789328189623,0.930322841787615,0.9499601019961776,0.9592797161998048,0.9100756200713871,0.9100915132370551,0.9100486605781448,0.9100664012630677,0.20636489300286698,0.0019140520558566074,0.047666945999999995,0.4139057645692248,0.9938770739204501,0.0,0.1890544129983589,0.09917898566356595,0.5816377169716931,0.10547172383802127,0.5917415038543437,0.4111831097729026,0.41283553962052344,0.4400589927446594,0.44477051225009934,0.44581478671918884,0.44206887719240306,0.44112959607134217,0.4568619526789335,0.43671364970168547,0.4365292088768964,0.4368930975423413,0.43670006098459924,0.6514831271449848,0.9967454327948447,1.0,0.41589007373233555,0.2145744498167158,0.9963615198053295,0.7236657094726431,0.014152360944669429,0.043344160014363364,0.8128874783403379,0.4911491667957309,0.5157337199118941,0.5199770796708054,0.2417582417582418,0.22567321455197664,0.10458941030921842,0.41056921749925346,1.341860426
0.7143976110661319,0.7220148228508414,0.7168643006132873,0.7245019186486426,0.7358997830215257,0.7342146923277131,0.7049553995854909,0.7049247961563685,0.7049519290212389,0.04936740838755831,0.0,0.010068049,0.266538368697102,0.6730511557351954,0.0,0.2791546635610782,0.17082353197860212,0.4037267080100304,0.04930325075359862,0.7245065000855163,0.3097117392296662,0.3141572914933931,0.9100664012630677,0.9234763074356165,0.9208425453359892,0.9213789328189623,0.930322841787615,0.9499601019961776,0.8953852614328621,0.89542877097991,0.8953228648278655,0.8953826317839928,0.043987800722665,0.0019266801924362992,0.0,0.38959481590122697,0.999730148177421,0.0,0.17563418877952475,0.10943490415956145,0.5523573199850029,0.09137909571869872,0.6429560607904473,0.37956152617821926,0.38079295395003854,0.44585547684455396,0.4463195148923771,0.44477051225009934,0.44581478671918884,0.4474498474539814,0.45626083449448673,0.45221330113300606,0.4520713040598623,0.45236214169101263,0.45220773945769244,0.7431943869868266,0.9975805550114316,1.0,0.42025086085546115,0.25938811142079665,0.9955474981722919,0.9350118854494045,0.04668811004571746,0.05678420963591879,0.8682544498231741,0.46105159588179523,0.5770455282502239,0.5806215118618648,0.2417582417582418,0.22567321455197664,0.10458941030921842,0.41056921749925346,1.339356671
0.7001959566315721,0.7121980693655461,0.7202630826878575,0.7163008243690756,0.7236072771989717,0.7358997830215257,0.7018811580940518,0.7018255049479727,0.7019161407238927,0.04936740838755831,0.0,0.082514762,0.26628178813358716,0.7313311219509384,0.0,0.3005984977956411,0.12390864943715185,0.3850931676865861,0.0570531992696619,0.6749981235900806,0.32884513709238294,0.33353005962479787,0.8953826317839928,0.9100664012630677,0.9234763074356165,0.9208425453359892,0.9213789328189623,0.930322841787615,0.8810164023352582,0.8810687943515791,0.8809618037718412,0.8810062001332737,0.029838442663483185,0.0014182782847140005,0.0,0.3721247585155388,0.9976605349238554,0.0,0.17376574071296141,0.1046299824874313,0.5166253100163356,0.04019862171617038,0.6680989299166071,0.35482059763278384,0.35594099676867463,0.4611111062127038,0.4520511903488327,0.4463195148923771,0.44477051225009934,0.4511596295325173,0.4624099670812605,0.45929870295639574,0.45914248265345003,0.45945184146255347,0.45928414004077167,0.7728879374173242,0.9982424262254991,1.0,0.4315747195795719,0.3011109073012884,0.9946603146756138,0.89361280443357,0.05844579319675908,0.08366430887903009,0.8924631493738555,0.4468564207304167,0.5886126215178359,0.5922415142400055,0.2417582417582418,0.22567321455197664,0.10458941030921842,0.41056921749925346,1.338805773
0.6970711848289435,0.6978870421373529,0.7103844683453513,0.719706370454551,0.7153795510138785,0.7236072771989717,0.7123773921877223,0.7125036327473433,0.7122809565687982,0.1366436692892648,0.1327437121,0.437252065,0.26661880237937247,0.743799458612116,0.1327437120999999,0.3507148138397572,0.06824470157676221,0.36645962736314175,0.17832624385922852,0.643615025932445,0.4026572910901908,0.4054218833693285,0.8810062001332737,0.8953826317839928,0.9100664012630677,0.9234763074356165,0.9208425453359892,0.9213789328189623,0.8619985579517113,0.8621512820196076,0.8618336321740205,0.8619829407589243,0.02822572491610118,0.0021948441080118695,0.0,0.35560523973056835,0.9471161730981963,0.0,0.16003873663795853,0.15170550163220622,0.4808933003315392,0.024608899272680784,0.6791836671355544,0.31783165684851444,0.31783876236457875,0.4680724927763551,0.4671362513815698,0.4520511903488327,0.4463195148923771,0.45012542657518484,0.4660193079900128,0.45715574452346086,0.45704786871128666,0.45725059900010523,0.4571402127624191,0.9083870530200768,0.9491688901699161,1.0,0.4434475526626518,0.333845662035135,0.9457628451599296,0.7690738627937465,0.06188130067312908,0.11726443293291933,0.8396429171084197,0.4293821425900604,0.5563678669640905,0.5595431148394788,0.2417582417582418,0.22567321455197664,0.10458941030921842,0.41056921749925346,1.340689063
0.6379639385358695,0.6361472037689566,0.6348153566646042,0.6350690682882458,0.6348437441277639,0.6357570838275741,0.6427510186415937,0.6428753527173914,0.6426184037414853,0.5450141170362564,0.4547447220889423,0.4948767224407051,0.45835198490520646,0.38064784126484397,0.45474472208992,0.4914558063838578,0.42602178980552796,0.5348245117984431,0.4791449267161895,0.534683013295139,0.4670348509494215,0.46929057938053675,0.5190455160520724,0.5194751915253217,0.5198930814036924,0.5202889812370337,0.5206932864503182,0.5211137922068678,0.5186084124571,0.5187858077660294,0.5184380528630408,0.5186089495607904,0.49786876341426883,0.487039529896455,0.4931259698958335,0.4985520052575035,0.4434820986520856,0.4868639297514422,0.47835393692794387,0.36392535745004573,0.5680393840958899,0.4881690751083882,0.49916028940222845,0.5273229045191523,0.5280344600066129,0.43629625478390954,0.44108721186601896,0.4395428776872361,0.4379958607839951,0.44186888580584105,0.4554352815060172,0.42853806951335116,0.42850800768919983,0.42856116004711353,0.4285229451813559,0.5111829448245849,0.604544672463568,0.4733871165192309,0.48298647560693947,0.34594603480784586,0.6033075001852024,0.4928081102955312,0.3056684208362774,0.39621121742414744,0.5340625752596928,0.4746405915088633,0.5041960446147409,0.5067662617821277,0.24275724275724286,0.2662594408123766,0.14433497979118037,0.45238163709245516,1.3282147250705125
0.7077534735433186,0.6947382051792808,0.695983259326078,0.7098080964063991,0.718796156133493,0.7153795510138785,0.7218227043692975,0.721630671781015,0.721989488494196,0.20731884141299597,0.2517349532,0.704418842,0.26328365866355374,0.7356210823506626,0.25173495319999994,0.3916862504960557,0.07987897584805481,0.35403726696531757,0.3187977980545663,0.6204371697911166,0.4562416809736803,0.46175803918867814,0.8619829407589243,0.8810062001332737,0.8953826317839928,0.9100664012630677,0.9234763074356165,0.9208425453359892,0.8539101511298925,0.8538608419443561,0.8539476427787447,0.8539062619579703,0.028367232075151527,0.0005491385190539551,0.000485234,0.3364769471695703,0.8837582659855465,0.0,0.18483111030193977,0.14048489983892423,0.4451612903628721,0.00765103225655249,0.6784052884868627,0.32664203172936823,0.3285187303723286,0.4659634111360851,0.47401980489817497,0.4671362513815698,0.4520511903488327,0.45165948985162974,0.46501310574879495,0.45215348350954265,0.4519648211822025,0.4523495407092937,0.452147412755481,0.810732738718585,0.8348859321241118,0.877278048,0.45698350234942575,0.38542506517784114,0.8318899126920659,0.6715352567486947,0.04908826690429094,0.14414453217603063,0.7662930191692141,0.4413270026564845,0.5162786518269017,0.520634118087357,0.24275724275724286,0.2662594408123766,0.14433497979118037,0.45238163709245516,1.3423772409999999
0.7173290592456043,0.7055027626014656,0.6928145797842298,0.6953782271398028,0.7088657388261197,0.718796156133493,0.7197692613131164,0.7196365463918193,0.7198938411038327,0.17191142022604425,0.2259031843,0.564726018,0.2574083961982141,0.7307345275966897,0.2259031842999999,0.3942704603330864,0.07906387941790216,0.34161490684078544,0.35195864906264934,0.6341117382023559,0.4533121771944885,0.4583197002537698,0.8539062619579703,0.8619829407589243,0.8810062001332737,0.8953826317839928,0.9100664012630677,0.9234763074356165,0.8622848222051314,0.8622691447136317,0.8623060998138792,0.8622974693906533,0.08646889203938267,0.07321808901051204,0.20699663100000001,0.3215117186626194,0.8324869440171174,0.07270326280000006,0.24669611193044408,0.13858102189599517,0.416046319182668,0.08974805009469862,0.6659067909933898,0.395539929203913,0.3974822550436421,0.4610517600113022,0.47193430422830973,0.47401980489817497,0.4671362513815698,0.45733588612770015,0.46650563474997897,0.4518588954071774,0.4516660049220582,0.4520457449066049,0.4518418585565267,0.8290370760818169,0.8278919332221466,0.9002810659999999,0.4698865154521492,0.42789904813865953,0.8249210069781507,0.6349592577044358,0.04957309972848478,0.16077659365089714,0.7733994968036741,0.4388762482079908,0.5052811663832841,0.5096559090111897,0.24275724275724286,0.2662594408123766,0.14433497979118037,0.45238163709245516,1.342010755
